filename,image_path,reference_image,reference_id,distortion_id,distortion_level,dmos,variance,mdfs_raw_score,runtime_seconds,worker_gpu
I66_20_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_20_03.png,I66.png,66,20,3,3.5,0.885,17.22115135192871,0.03676252800050861,0
I66_20_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_20_05.png,I66.png,66,20,5,3.8,0.98,17.345056533813477,0.037685878000047524,0
I66_21_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_21_02.png,I66.png,66,21,2,2.47,0.884,17.734542846679688,0.03773884500060376,0
I66_21_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_21_04.png,I66.png,66,21,4,3.27,1.263,18.64437484741211,0.03682518500045262,0
I66_22_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_22_01.png,I66.png,66,22,1,4.33,0.699,17.84063720703125,0.03644178400008968,0
I66_22_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_22_03.png,I66.png,66,22,3,3.0,1.078,18.497655868530273,0.03610591999949975,0
I66_22_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_22_05.png,I66.png,66,22,5,2.9,0.978,19.084983825683594,0.03443786900061241,0
I66_23_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_23_02.png,I66.png,66,23,2,2.61,0.868,17.185440063476562,0.03800737700021273,0
I66_23_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_23_04.png,I66.png,66,23,4,2.23,0.761,17.257802963256836,0.03842841099958605,0
I66_24_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_24_01.png,I66.png,66,24,1,3.37,1.016,18.31862449645996,0.03854971599957935,0
I66_24_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_24_03.png,I66.png,66,24,3,1.83,0.687,20.125722885131836,0.038256365999586706,0
I66_24_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_24_05.png,I66.png,66,24,5,1.2,0.4,23.039979934692383,0.03720685799999046,0
I66_25_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_25_02.png,I66.png,66,25,2,3.73,0.854,17.71478271484375,0.03754380700047477,0
I66_25_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_25_04.png,I66.png,66,25,4,4.23,0.559,17.103822708129883,0.037745409999843105,0
I67_01_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_01_01.png,I67.png,67,1,1,4.63,0.547,17.870864868164062,0.03873522100002447,0
I67_01_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_01_03.png,I67.png,67,1,3,3.1,0.907,22.45581817626953,0.03836453499934578,0
I67_01_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_01_05.png,I67.png,67,1,5,1.27,0.442,38.42424392700195,0.037678386000152386,0
I67_02_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_02_02.png,I67.png,67,2,2,2.8,0.872,24.45809555053711,0.03932742000051803,0
I67_02_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_02_04.png,I67.png,67,2,4,1.43,0.496,31.023330688476562,0.03868054799931997,0
I67_03_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_03_01.png,I67.png,67,3,1,4.5,0.806,17.870864868164062,0.03969159300049796,0
I67_03_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_03_03.png,I67.png,67,3,3,2.7,0.862,21.902751922607422,0.03889031500057172,0
I67_03_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_03_05.png,I67.png,67,3,5,1.63,0.706,24.717388153076172,0.038235134000387916,0
I67_04_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_04_02.png,I67.png,67,4,2,1.63,0.836,19.7474422454834,0.038582334000238916,0
I67_04_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_04_04.png,I67.png,67,4,4,1.16,0.368,23.278457641601562,0.03616602199963381,0
I67_05_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_05_01.png,I67.png,67,5,1,4.3,0.781,18.044639587402344,0.039021816999593284,0
I67_05_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_05_03.png,I67.png,67,5,3,2.07,0.772,18.331886291503906,0.0377545530000134,0
I67_05_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_05_05.png,I67.png,67,5,5,2.2,0.909,18.33724594116211,0.03835911500027578,0
I67_06_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_06_02.png,I67.png,67,6,2,3.4,0.8,20.42490577697754,0.03683824099971389,0
I67_06_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_06_04.png,I67.png,67,6,4,2.47,0.718,22.4636173248291,0.03574830599973211,0
I67_07_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_07_01.png,I67.png,67,7,1,2.6,0.879,18.091873168945312,0.03873447300065891,0
I67_07_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_07_03.png,I67.png,67,7,3,2.77,1.283,19.30160140991211,0.037886863000494486,0
I67_07_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_07_05.png,I67.png,67,7,5,2.0,1.033,19.961336135864258,0.038401867000175116,0
I67_08_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_08_02.png,I67.png,67,8,2,2.5,0.885,18.99900245666504,0.03781170199999906,0
I67_08_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_08_04.png,I67.png,67,8,4,1.37,0.482,23.13007354736328,0.0367222020004192,0
I67_09_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_09_01.png,I67.png,67,9,1,4.67,0.471,18.03044891357422,0.03831517500020709,0
I67_09_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_09_03.png,I67.png,67,9,3,3.6,1.052,21.994613647460938,0.03957629500018811,0
I67_09_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_09_05.png,I67.png,67,9,5,1.13,0.34,36.898338317871094,0.03884364000077767,0
I67_10_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_10_02.png,I67.png,67,10,2,4.3,0.64,18.7060604095459,0.03909664200000407,0
I67_10_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_10_04.png,I67.png,67,10,4,1.87,0.806,28.16895294189453,0.0374025420005637,0
I67_11_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_11_01.png,I67.png,67,11,1,3.87,0.921,18.670780181884766,0.03657185500014748,0
I67_11_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_11_03.png,I67.png,67,11,3,2.93,0.68,19.844520568847656,0.035691462999238865,0
I67_11_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_11_05.png,I67.png,67,11,5,2.3,0.737,22.828458786010742,0.03687439099940093,0
I67_12_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_12_02.png,I67.png,67,12,2,3.6,0.8,18.837814331054688,0.03731893999975,0
I67_12_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_12_04.png,I67.png,67,12,4,2.63,0.875,20.754127502441406,0.03837903700059542,0
I67_13_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_13_01.png,I67.png,67,13,1,3.3,0.936,17.893068313598633,0.03918171700024686,0
I67_13_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_13_03.png,I67.png,67,13,3,2.7,0.971,19.424760818481445,0.03922967200014682,0
I67_13_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_13_05.png,I67.png,67,13,5,2.07,0.772,22.88312339782715,0.038731003000066266,0
I67_14_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_14_02.png,I67.png,67,14,2,3.67,0.83,18.409265518188477,0.036728891000166186,0
I67_14_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_14_04.png,I67.png,67,14,4,2.53,0.718,20.07647132873535,0.03665178899973398,0
I67_15_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_15_01.png,I67.png,67,15,1,3.6,0.841,18.484004974365234,0.040855857999304135,0
I67_15_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_15_03.png,I67.png,67,15,3,2.0,0.775,20.40494155883789,0.038201201999982004,0
I67_15_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_15_05.png,I67.png,67,15,5,1.5,0.563,23.70096206665039,0.03587029499976779,0
I67_16_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_16_02.png,I67.png,67,16,2,4.0,0.632,17.851314544677734,0.0403526400004921,0
I67_16_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_16_04.png,I67.png,67,16,4,2.8,0.98,18.25159454345703,0.03947158200026024,0
I67_17_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_17_01.png,I67.png,67,17,1,4.57,0.496,17.867076873779297,0.04013580299942987,0
I67_17_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_17_03.png,I67.png,67,17,3,3.97,0.752,17.85772705078125,0.0402269600008367,0
I67_17_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_17_05.png,I67.png,67,17,5,2.13,1.024,19.842529296875,0.039010720000078436,0
I67_18_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_18_02.png,I67.png,67,18,2,4.43,0.716,17.966602325439453,0.04012717499972496,0
I67_18_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_18_04.png,I67.png,67,18,4,4.37,0.706,18.01148796081543,0.03919105399927503,0
I67_19_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_19_01.png,I67.png,67,19,1,4.37,0.605,17.778850555419922,0.03879124899958697,0
I67_19_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_19_03.png,I67.png,67,19,3,3.27,0.629,18.150386810302734,0.03752334199998586,0
I67_19_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_19_05.png,I67.png,67,19,5,1.4,0.49,25.331214904785156,0.03696818800017354,0
I67_20_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_20_02.png,I67.png,67,20,2,4.33,0.745,17.771011352539062,0.039353192000817216,0
I67_20_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_20_04.png,I67.png,67,20,4,2.1,1.075,17.66116714477539,0.03880411600039224,0
I67_21_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_21_01.png,I67.png,67,21,1,4.07,0.929,17.852357864379883,0.038892201000635396,0
I67_21_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_21_03.png,I67.png,67,21,3,2.47,0.921,18.52206802368164,0.03659975199934706,0
I67_21_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_21_05.png,I67.png,67,21,5,1.2,0.4,30.03635597229004,0.0355544470003224,0
I67_22_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_22_02.png,I67.png,67,22,2,4.57,0.559,17.950328826904297,0.038959671999691636,0
I67_22_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_22_04.png,I67.png,67,22,4,4.2,0.792,18.133214950561523,0.03738795899971592,0
I67_23_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_23_01.png,I67.png,67,23,1,3.53,1.087,17.815900802612305,0.038076039999396016,0
I67_23_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_23_03.png,I67.png,67,23,3,2.53,0.846,17.874431610107422,0.037958160000016505,0
I67_23_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_23_05.png,I67.png,67,23,5,2.03,1.08,17.852195739746094,0.03778898200016556,0
I67_24_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_24_02.png,I67.png,67,24,2,2.4,0.841,20.73074722290039,0.037893185000029916,0
I67_24_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_24_04.png,I67.png,67,24,4,1.43,0.559,24.603965759277344,0.03742198200052371,0
I67_25_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_25_01.png,I67.png,67,25,1,3.23,0.92,18.676830291748047,0.04001156499998615,0
I67_25_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_25_03.png,I67.png,67,25,3,4.07,0.727,18.062030792236328,0.039981320000151754,0
I67_25_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I67_25_05.png,I67.png,67,25,5,3.27,1.062,17.74955177307129,0.03947732699998596,0
I68_01_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_01_02.png,I68.png,68,1,2,4.33,0.65,17.041976928710938,0.038508354000441614,0
I68_01_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_01_04.png,I68.png,68,1,4,1.67,0.537,29.416515350341797,0.03872775699983322,0
I68_02_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_02_01.png,I68.png,68,2,1,3.6,0.712,18.113521575927734,0.03852637300042261,0
I68_02_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_02_03.png,I68.png,68,2,3,1.5,0.5,25.658485412597656,0.03871878700010711,0
I68_02_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_02_05.png,I68.png,68,2,5,1.06,0.246,29.886709213256836,0.038653072999295546,0
I68_03_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_03_02.png,I68.png,68,3,2,4.1,0.978,18.7908992767334,0.03922537900052703,0
I68_03_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_03_04.png,I68.png,68,3,4,2.0,0.73,21.870071411132812,0.037765991000014765,0
I68_04_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_04_01.png,I68.png,68,4,1,4.43,0.616,17.63298797607422,0.03807534499992471,0
I68_04_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_04_03.png,I68.png,68,4,3,1.77,0.761,22.43865966796875,0.036235859000044,0
I68_04_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_04_05.png,I68.png,68,4,5,1.3,0.526,25.407732009887695,0.036324087000139116,0
I68_05_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_05_02.png,I68.png,68,5,2,2.17,0.86,18.508270263671875,0.03738568700009637,0
I68_05_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_05_04.png,I68.png,68,5,4,1.77,0.616,17.980207443237305,0.0369998090000081,0
I68_06_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_06_01.png,I68.png,68,6,1,3.5,1.057,18.998764038085938,0.03514451399951213,0
I68_06_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_06_03.png,I68.png,68,6,3,3.1,0.831,19.270458221435547,0.03518476999943232,0
I68_06_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_06_05.png,I68.png,68,6,5,2.16,0.766,21.272626876831055,0.034934895999867877,0
I68_07_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_07_02.png,I68.png,68,7,2,2.27,0.998,18.04619026184082,0.03852297399953386,0
I68_07_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_07_04.png,I68.png,68,7,4,1.87,0.957,22.63475799560547,0.03821345400046994,0
I68_08_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_08_01.png,I68.png,68,8,1,4.7,0.64,17.178165435791016,0.03811718499946437,0
I68_08_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_08_03.png,I68.png,68,8,3,2.5,0.992,20.9885196685791,0.03633783600071183,0
I68_08_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_08_05.png,I68.png,68,8,5,1.67,0.699,23.785781860351562,0.035828057999424345,0
I68_09_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_09_02.png,I68.png,68,9,2,4.2,0.792,20.405996322631836,0.03808925700013788,0
I68_09_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_09_04.png,I68.png,68,9,4,2.07,0.892,26.915945053100586,0.03896328500013624,0
I68_10_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_10_01.png,I68.png,68,10,1,4.2,0.702,18.842296600341797,0.03861310100000992,0
I68_10_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_10_03.png,I68.png,68,10,3,3.6,0.879,20.757423400878906,0.03812775000005786,0
I68_10_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_10_05.png,I68.png,68,10,5,1.23,0.423,30.00331687927246,0.03574176000074658,0
I68_11_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_11_02.png,I68.png,68,11,2,3.07,0.772,19.735950469970703,0.03642883200063807,0
I68_11_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_11_04.png,I68.png,68,11,4,2.8,0.653,21.586894989013672,0.03580172100009804,0
I68_12_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_12_01.png,I68.png,68,12,1,4.33,0.65,18.055145263671875,0.03706539900031203,0
I68_12_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_12_03.png,I68.png,68,12,3,2.97,1.048,19.966474533081055,0.037954723999973794,0
I68_12_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_12_05.png,I68.png,68,12,5,1.97,0.657,23.059154510498047,0.03757706600026722,0
I68_13_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_13_02.png,I68.png,68,13,2,2.9,0.831,18.19776725769043,0.036147443000118074,0
I68_13_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_13_04.png,I68.png,68,13,4,2.23,0.716,20.292390823364258,0.03595970300011686,0
I68_14_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_14_01.png,I68.png,68,14,1,4.6,0.49,17.962230682373047,0.035837392999383155,0
I68_14_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_14_03.png,I68.png,68,14,3,2.9,0.831,19.961641311645508,0.036962845999369165,0
I68_14_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_14_05.png,I68.png,68,14,5,1.87,0.618,24.42711067199707,0.03755830299996887,0
I68_15_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_15_02.png,I68.png,68,15,2,2.35,0.825,20.20426368713379,0.03739619899988611,0
I68_15_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_15_04.png,I68.png,68,15,4,1.4,0.49,22.655813217163086,0.036325698999462475,0
I68_16_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_16_01.png,I68.png,68,16,1,4.73,0.442,17.19732666015625,0.03659458900074242,0
I68_16_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_16_03.png,I68.png,68,16,3,3.3,0.9,17.401914596557617,0.03712973300025624,0
I68_16_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_16_05.png,I68.png,68,16,5,1.5,0.563,21.340457916259766,0.03727325700037909,0
I68_17_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_17_02.png,I68.png,68,17,2,4.7,0.526,17.170562744140625,0.03792546200020297,0
I68_17_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_17_04.png,I68.png,68,17,4,3.6,0.841,17.49446678161621,0.03801300299983268,0
I68_18_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_18_01.png,I68.png,68,18,1,4.03,0.836,17.812896728515625,0.03741380200062849,0
I68_18_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_18_03.png,I68.png,68,18,3,4.6,0.49,17.178165435791016,0.037020515000222076,0
I68_18_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_18_05.png,I68.png,68,18,5,4.2,0.653,17.678081512451172,0.03661911599920131,0
I68_19_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_19_02.png,I68.png,68,19,2,4.2,0.6,16.832923889160156,0.03737917899979948,0
I68_19_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_19_04.png,I68.png,68,19,4,1.77,0.667,18.473207473754883,0.037585297000077844,0
I68_20_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_20_01.png,I68.png,68,20,1,4.43,0.496,17.142515182495117,0.038440536000052816,0
I68_20_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_20_03.png,I68.png,68,20,3,4.6,0.49,17.11973762512207,0.037527965000663244,0
I68_20_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_20_05.png,I68.png,68,20,5,3.53,1.258,17.100467681884766,0.03669781000007788,0
I68_21_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_21_02.png,I68.png,68,21,2,2.8,0.98,17.169370651245117,0.03724545500062959,0
I68_21_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_21_04.png,I68.png,68,21,4,2.63,1.251,18.00164222717285,0.03511264500048128,0
I68_22_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_22_01.png,I68.png,68,22,1,4.27,0.814,17.41582679748535,0.03691222399993421,0
I68_22_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_22_03.png,I68.png,68,22,3,3.77,1.023,17.456951141357422,0.037087930000780034,0
I68_22_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_22_05.png,I68.png,68,22,5,2.9,1.075,17.787578582763672,0.03592968200064206,0
I68_23_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_23_02.png,I68.png,68,23,2,2.5,0.992,17.03582000732422,0.03736752700024226,0
I68_23_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_23_04.png,I68.png,68,23,4,2.2,0.872,17.100139617919922,0.03664098100034607,0
I68_24_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_24_01.png,I68.png,68,24,1,3.17,1.003,18.963899612426758,0.03720457100007479,0
I68_24_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_24_03.png,I68.png,68,24,3,1.83,0.637,21.73396110534668,0.03791900499982148,0
I68_24_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_24_05.png,I68.png,68,24,5,1.1,0.3,27.307415008544922,0.03776391900009912,0
I68_25_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_25_02.png,I68.png,68,25,2,4.23,0.803,18.219234466552734,0.03791333399931318,0
I68_25_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I68_25_04.png,I68.png,68,25,4,4.03,0.657,16.955337524414062,0.03743673899953137,0
I69_01_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I69_01_01.png,I69.png,69,1,1,4.48,0.713,17.50637435913086,0.0385609659997499,0
I69_01_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I69_01_03.png,I69.png,69,1,3,3.4,0.757,21.41225242614746,0.038786465999692155,0
I69_01_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I69_01_05.png,I69.png,69,1,5,1.4,0.49,39.155113220214844,0.03775301000041509,0
I69_02_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I69_02_02.png,I69.png,69,2,2,3.23,0.803,22.809112548828125,0.03914116999931139,0
I69_02_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I69_02_04.png,I69.png,69,2,4,1.4,0.554,30.791330337524414,0.03791345699937665,0
I69_03_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I69_03_01.png,I69.png,69,3,1,4.5,0.563,17.50637435913086,0.03876241200032382,0
I69_03_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I69_03_03.png,I69.png,69,3,3,3.3,0.823,20.42959213256836,0.03979304400036199,0
I69_03_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I69_03_05.png,I69.png,69,3,5,1.87,0.618,22.742490768432617,0.03871098299987352,0
I69_04_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I69_04_02.png,I69.png,69,4,2,2.97,1.08,18.705318450927734,0.03908833799960121,0
I69_04_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I69_04_04.png,I69.png,69,4,4,1.3,0.586,19.243478775024414,0.03963981399920158,0
I69_05_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I69_05_01.png,I69.png,69,5,1,4.6,0.554,17.717132568359375,0.039046212999892305,0
I69_05_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I69_05_03.png,I69.png,69,5,3,1.93,0.727,18.21507453918457,0.03860188300041045,0
I69_05_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I69_05_05.png,I69.png,69,5,5,2.47,0.846,17.673616409301758,0.03863587900013954,0
I69_06_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I69_06_02.png,I69.png,69,6,2,3.7,0.69,19.652835845947266,0.03544200199939951,0
I69_06_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I69_06_04.png,I69.png,69,6,4,3.27,0.814,21.692256927490234,0.04710313400028099,0
I69_07_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I69_07_01.png,I69.png,69,7,1,2.47,0.884,18.595611572265625,0.03730386099960015,0
I69_07_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I69_07_03.png,I69.png,69,7,3,2.39,1.037,19.613937377929688,0.0364684619999025,0
I69_07_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I69_07_05.png,I69.png,69,7,5,2.58,1.071,19.44333267211914,0.03710321400012617,0
I69_08_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I69_08_02.png,I69.png,69,8,2,3.69,0.768,18.14535903930664,0.039216932999806886,0
I69_08_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I69_08_04.png,I69.png,69,8,4,2.0,0.683,19.297624588012695,0.058665870999902836,0
I69_09_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I69_09_01.png,I69.png,69,9,1,4.3,0.9,17.93161964416504,0.049746740000045975,0
