filename,image_path,reference_image,reference_id,distortion_id,distortion_level,dmos,variance,mdfs_raw_score,runtime_seconds,worker_gpu
I63_21_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_21_02.png,I63.png,63,21,2,2.77,0.803,17.768831253051758,0.0392025169994667,1
I63_21_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_21_04.png,I63.png,63,21,4,2.5,0.847,18.792530059814453,0.0380200919998969,1
I63_22_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_22_01.png,I63.png,63,22,1,4.67,0.471,18.02660751342773,0.0388447670002278,1
I63_22_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_22_03.png,I63.png,63,22,3,4.3,0.586,17.994455337524414,0.038468238999485,1
I63_22_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_22_05.png,I63.png,63,22,5,3.23,0.989,18.7825984954834,0.0367967669999416,1
I63_23_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_23_02.png,I63.png,63,23,2,2.5,1.118,17.53558349609375,0.0393651409995072,1
I63_23_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_23_04.png,I63.png,63,23,4,2.4,0.841,17.473312377929688,0.0382975760003319,1
I63_24_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_24_01.png,I63.png,63,24,1,3.37,0.875,19.267152786254883,0.0387009550004222,1
I63_24_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_24_03.png,I63.png,63,24,3,2.23,0.803,22.669214248657227,0.0388597979999758,1
I63_24_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_24_05.png,I63.png,63,24,5,1.5,0.671,28.42386054992676,0.0377622260002681,1
I63_25_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_25_02.png,I63.png,63,25,2,3.7,0.781,17.921648025512695,0.0410455159999401,1
I63_25_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I63_25_04.png,I63.png,63,25,4,3.97,0.875,17.69182014465332,0.0398358850006843,1
I64_01_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_01_01.png,I64.png,64,1,1,4.67,0.471,18.487550735473636,0.039067482000064,1
I64_01_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_01_03.png,I64.png,64,1,3,3.23,0.844,21.744556427001957,0.0388240029997177,1
I64_01_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_01_05.png,I64.png,64,1,5,1.23,0.423,39.69701766967773,0.0380151520002982,1
I64_02_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_02_02.png,I64.png,64,2,2,2.5,0.885,23.34857749938965,0.0380284869997922,1
I64_02_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_02_04.png,I64.png,64,2,4,1.53,0.499,31.73857688903809,0.0370733019999534,1
I64_03_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_03_01.png,I64.png,64,3,1,4.67,0.471,18.487550735473636,0.0382786660002238,1
I64_03_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_03_03.png,I64.png,64,3,3,2.9,0.7,20.40677261352539,0.0377751140003965,1
I64_03_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_03_05.png,I64.png,64,3,5,1.77,0.667,23.410268783569336,0.0378625390003435,1
I64_04_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_04_02.png,I64.png,64,4,2,3.37,0.875,18.32802963256836,0.0388196140002037,1
I64_04_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_04_04.png,I64.png,64,4,4,1.63,0.706,18.36564064025879,0.0393066480000925,1
I64_05_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_05_01.png,I64.png,64,5,1,4.5,0.619,19.12180519104004,0.0389039580004464,1
I64_05_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_05_03.png,I64.png,64,5,3,1.57,0.616,19.854883193969727,0.0386644939999314,1
I64_05_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_05_05.png,I64.png,64,5,5,1.53,0.618,19.510961532592773,0.0378978580001785,1
I64_06_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_06_02.png,I64.png,64,6,2,3.97,0.875,20.05360412597656,0.0354741499995725,1
I64_06_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_06_04.png,I64.png,64,6,4,3.2,1.166,22.159202575683597,0.0345422789996519,1
I64_07_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_07_01.png,I64.png,64,7,1,2.87,0.957,19.960769653320312,0.0383498049995978,1
I64_07_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_07_03.png,I64.png,64,7,3,1.9,0.831,21.252769470214844,0.0386070059994381,1
I64_07_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_07_05.png,I64.png,64,7,5,2.03,0.875,18.158266067504883,0.0386370039996109,1
I64_08_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_08_02.png,I64.png,64,8,2,4.03,0.836,18.616077423095703,0.0391271220005364,1
I64_08_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_08_04.png,I64.png,64,8,4,2.07,0.892,19.7356071472168,0.0397854779994304,1
I64_09_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_09_01.png,I64.png,64,9,1,4.33,0.596,18.780467987060547,0.0381613599993215,1
I64_09_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_09_03.png,I64.png,64,9,3,3.67,0.869,21.95777130126953,0.0385063820003779,1
I64_09_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_09_05.png,I64.png,64,9,5,1.33,0.471,36.26029968261719,0.0371529080002801,1
I64_10_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_10_02.png,I64.png,64,10,2,3.93,0.854,19.58203887939453,0.0391317880003043,1
I64_10_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_10_04.png,I64.png,64,10,4,2.13,0.884,27.91718292236328,0.0359429929994803,1
I64_11_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_11_01.png,I64.png,64,11,1,3.74,0.841,20.909957885742188,0.0366177120004067,1
I64_11_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_11_03.png,I64.png,64,11,3,2.87,0.763,23.10144424438477,0.0382664910002858,1
I64_11_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_11_05.png,I64.png,64,11,5,2.63,0.547,26.83818244934082,0.0378491550000035,1
I64_12_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_12_02.png,I64.png,64,12,2,4.1,0.651,21.248140335083008,0.0377738320003118,1
I64_12_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_12_04.png,I64.png,64,12,4,2.84,0.514,24.68734359741211,0.0367887779993907,1
I64_13_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_13_01.png,I64.png,64,13,1,3.73,1.031,18.602832794189453,0.0383618020005087,1
I64_13_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_13_03.png,I64.png,64,13,3,2.9,0.746,20.69315528869629,0.0380993469998429,1
I64_13_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_13_05.png,I64.png,64,13,5,2.22,0.544,24.40795516967773,0.0372407200002271,1
I64_14_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_14_02.png,I64.png,64,14,2,3.83,0.82,20.762903213500977,0.0370618119995924,1
I64_14_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_14_04.png,I64.png,64,14,4,2.53,0.618,22.90690422058105,0.0385643370000252,1
I64_15_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_15_01.png,I64.png,64,15,1,3.8,0.945,19.34339714050293,0.0400808869999309,1
I64_15_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_15_03.png,I64.png,64,15,3,2.63,0.875,22.54688835144043,0.0394093800005066,1
I64_15_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_15_05.png,I64.png,64,15,5,1.47,0.562,25.501502990722656,0.0365264120000574,1
I64_16_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_16_02.png,I64.png,64,16,2,4.3,0.69,18.63041114807129,0.0376955820001967,1
I64_16_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_16_04.png,I64.png,64,16,4,2.63,0.875,18.610963821411133,0.0375925319995076,1
I64_17_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_17_01.png,I64.png,64,17,1,4.53,0.562,18.416278839111328,0.0376402990004862,1
I64_17_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_17_03.png,I64.png,64,17,3,4.27,0.573,18.18533706665039,0.0371939370006657,1
I64_17_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_17_05.png,I64.png,64,17,5,1.93,0.772,20.288471221923828,0.037781951999932,1
I64_18_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_18_02.png,I64.png,64,18,2,4.53,0.618,18.71573257446289,0.039050798000062,1
I64_18_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_18_04.png,I64.png,64,18,4,4.67,0.471,18.435792922973636,0.0389164689995595,1
I64_19_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_19_01.png,I64.png,64,19,1,4.27,0.573,17.711406707763672,0.0383496730000842,1
I64_19_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_19_03.png,I64.png,64,19,3,2.43,0.803,18.12897682189941,0.037037729000076,1
I64_19_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_19_05.png,I64.png,64,19,5,1.27,0.442,25.263954162597656,0.0363977460001478,1
I64_20_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_20_02.png,I64.png,64,20,2,4.37,0.912,18.451953887939453,0.0381653490003373,1
I64_20_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_20_04.png,I64.png,64,20,4,3.9,0.907,18.428918838500977,0.0387487280004279,1
I64_21_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_21_01.png,I64.png,64,21,1,2.93,0.964,18.521076202392575,0.0389501019999443,1
I64_21_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_21_03.png,I64.png,64,21,3,2.7,0.862,19.49258804321289,0.0383309230001032,1
I64_21_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_21_05.png,I64.png,64,21,5,1.1,0.3,32.58851623535156,0.0361354950000532,1
I64_22_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_22_02.png,I64.png,64,22,2,4.33,0.699,19.190940856933597,0.0377462779997586,1
I64_22_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_22_04.png,I64.png,64,22,4,3.7,0.971,20.174007415771484,0.0366854459998648,1
I64_23_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_23_01.png,I64.png,64,23,1,3.17,1.067,18.453392028808597,0.0382804060000125,1
I64_23_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_23_03.png,I64.png,64,23,3,2.43,0.883,18.49850082397461,0.0382917770002677,1
I64_23_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_23_05.png,I64.png,64,23,5,2.43,0.883,18.273178100585938,0.0384839730004387,1
I64_24_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_24_02.png,I64.png,64,24,2,2.63,0.875,21.44604110717773,0.0380717480002203,1
I64_24_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_24_04.png,I64.png,64,24,4,1.8,0.833,24.76994132995605,0.0379567350000797,1
I64_25_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_25_01.png,I64.png,64,25,1,3.83,0.637,19.77720260620117,0.0393625269998665,1
I64_25_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_25_03.png,I64.png,64,25,3,4.4,0.757,18.76354217529297,0.0393523220000133,1
I64_25_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I64_25_05.png,I64.png,64,25,5,3.5,0.764,18.074756622314453,0.0384670819994426,1
I65_01_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_01_02.png,I65.png,65,1,2,4.4,0.757,17.333518981933594,0.0389413929997317,1
I65_01_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_01_04.png,I65.png,65,1,4,1.9,0.7,27.165695190429688,0.0386372330003723,1
I65_02_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_02_01.png,I65.png,65,2,1,3.53,0.67,18.49490547180176,0.0395175869998638,1
I65_02_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_02_03.png,I65.png,65,2,3,1.67,0.537,24.714096069335938,0.0381466849994467,1
I65_02_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_02_05.png,I65.png,65,2,5,1.13,0.34,31.660160064697266,0.0371271570002136,1
I65_03_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_03_02.png,I65.png,65,3,2,4.0,0.775,18.478515625,0.0392984529999012,1
I65_03_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_03_04.png,I65.png,65,3,4,1.87,0.67,20.57312774658203,0.0393406459998004,1
I65_04_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_04_01.png,I65.png,65,4,1,4.7,0.69,17.445049285888672,0.0385034229993834,1
I65_04_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_04_03.png,I65.png,65,4,3,1.83,0.82,19.01188087463379,0.0383301980000396,1
I65_04_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_04_05.png,I65.png,65,4,5,1.4,0.554,20.41967391967773,0.0384293540000726,1
I65_05_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_05_02.png,I65.png,65,5,2,2.3,0.69,18.58115577697754,0.0403737279993947,1
I65_05_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_05_04.png,I65.png,65,5,4,1.97,0.875,18.08135223388672,0.0404107790000125,1
I65_06_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_06_01.png,I65.png,65,6,1,4.2,0.6,19.66561508178711,0.0386622189998888,1
I65_06_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_06_03.png,I65.png,65,6,3,3.52,0.798,20.434261322021484,0.0372882790006769,1
I65_06_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_06_05.png,I65.png,65,6,5,2.53,0.957,22.428735733032227,0.0355111779999788,1
I65_07_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_07_02.png,I65.png,65,7,2,2.13,0.718,18.845489501953125,0.0383462419995339,1
I65_07_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_07_04.png,I65.png,65,7,4,2.6,1.083,22.104013442993164,0.0362600839998776,1
I65_08_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_08_01.png,I65.png,65,8,1,4.83,0.373,17.45772361755371,0.0385821680001754,1
I65_08_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_08_03.png,I65.png,65,8,3,2.93,1.062,18.723167419433597,0.039725582999381,1
I65_08_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_08_05.png,I65.png,65,8,5,1.63,0.605,21.12149429321289,0.0401610959997924,1
I65_09_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_09_02.png,I65.png,65,9,2,4.4,0.841,20.043701171875,0.0397728360003384,1
I65_09_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_09_04.png,I65.png,65,9,4,1.9,0.746,28.2143611907959,0.0403181709998534,1
I65_10_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_10_01.png,I65.png,65,10,1,4.43,0.667,18.887571334838867,0.0383754659997066,1
I65_10_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_10_03.png,I65.png,65,10,3,3.77,0.716,20.18492317199707,0.038132458000291,1
I65_10_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_10_05.png,I65.png,65,10,5,1.23,0.496,29.15890121459961,0.0365905620001285,1
I65_11_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_11_02.png,I65.png,65,11,2,3.17,0.86,21.78817367553711,0.0376997920002395,1
I65_11_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_11_04.png,I65.png,65,11,4,2.33,0.537,24.195161819458008,0.0367981839999629,1
I65_12_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_12_01.png,I65.png,65,12,1,4.5,0.671,19.103843688964844,0.0377371340000536,1
I65_12_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_12_03.png,I65.png,65,12,3,2.87,0.67,22.00271415710449,0.0368527680002443,1
I65_12_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_12_05.png,I65.png,65,12,5,1.9,0.473,25.50859642028809,0.0386919320008019,1
I65_13_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_13_02.png,I65.png,65,13,2,3.07,0.929,21.576454162597656,0.0396727329998611,1
I65_13_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_13_04.png,I65.png,65,13,4,1.83,0.637,23.10967254638672,0.0389305960006822,1
I65_14_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_14_01.png,I65.png,65,14,1,4.0,0.683,18.68276023864746,0.0394688699998369,1
I65_14_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_14_03.png,I65.png,65,14,3,2.63,0.795,22.302085876464844,0.0388396140006079,1
I65_14_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_14_05.png,I65.png,65,14,5,1.97,0.605,23.71626853942871,0.0386413599999286,1
I65_15_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_15_02.png,I65.png,65,15,2,2.43,0.716,22.13254165649414,0.0406678879999162,1
I65_15_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_15_04.png,I65.png,65,15,4,1.43,0.496,24.513914108276367,0.0392577070006154,1
I65_16_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_16_01.png,I65.png,65,16,1,4.67,0.471,17.433300018310547,0.037932395000098,1
I65_16_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_16_03.png,I65.png,65,16,3,3.77,0.716,17.547605514526367,0.0378425529997912,1
I65_16_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_16_05.png,I65.png,65,16,5,1.71,0.632,20.050886154174805,0.0373599310005374,1
I65_17_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_17_02.png,I65.png,65,17,2,4.47,0.499,17.44388198852539,0.0384385030001794,1
I65_17_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_17_04.png,I65.png,65,17,4,3.6,0.663,17.517337799072266,0.0378040079995116,1
I65_18_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_18_01.png,I65.png,65,18,1,4.33,0.596,17.668729782104492,0.0386819900004411,1
I65_18_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_18_03.png,I65.png,65,18,3,4.5,0.563,17.45772361755371,0.0399123840006723,1
I65_18_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_18_05.png,I65.png,65,18,5,3.97,0.912,17.776052474975586,0.0393952960002934,1
I65_19_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_19_02.png,I65.png,65,19,2,3.93,0.573,17.42776870727539,0.0392735469995386,1
I65_19_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_19_04.png,I65.png,65,19,4,1.6,0.611,21.01191520690918,0.0381832160001067,1
I65_20_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_20_01.png,I65.png,65,20,1,4.6,0.49,17.385276794433594,0.0389769189996513,1
I65_20_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_20_03.png,I65.png,65,20,3,4.2,0.909,17.29209327697754,0.0392622180006583,1
I65_20_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_20_05.png,I65.png,65,20,5,3.2,1.275,17.335630416870117,0.0389698169992698,1
I65_21_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_21_02.png,I65.png,65,21,2,2.83,0.969,17.25339126586914,0.0445996279995597,1
I65_21_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_21_04.png,I65.png,65,21,4,2.33,0.978,18.08563041687012,0.0512431360002665,1
I65_22_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_22_01.png,I65.png,65,22,1,4.5,0.764,18.086181640625,0.045208583999738,1
I65_22_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_22_03.png,I65.png,65,22,3,3.2,1.046,19.077550888061523,0.0338055189995429,1
I65_22_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_22_05.png,I65.png,65,22,5,2.17,0.778,20.6314697265625,0.0345741119999729,1
I65_23_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_23_02.png,I65.png,65,23,2,3.47,1.258,17.452842712402344,0.0385662480002793,1
I65_23_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_23_04.png,I65.png,65,23,4,2.2,1.166,17.408950805664062,0.0386859910004204,1
I65_24_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_24_01.png,I65.png,65,24,1,3.67,0.745,18.559797286987305,0.0383903010006179,1
I65_24_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_24_03.png,I65.png,65,24,3,2.07,0.68,20.658842086791992,0.0382387250001556,1
I65_24_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_24_05.png,I65.png,65,24,5,1.37,0.605,24.760303497314453,0.0377677320002476,1
I65_25_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_25_02.png,I65.png,65,25,2,4.07,0.573,17.590469360351562,0.0373834599995461,1
I65_25_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I65_25_04.png,I65.png,65,25,4,4.47,0.562,17.57142448425293,0.0380483839999215,1
I66_01_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_01_01.png,I66.png,66,1,1,4.63,0.482,17.145854949951172,0.0370157589995869,1
I66_01_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_01_03.png,I66.png,66,1,3,2.97,0.836,20.46208953857422,0.0482238669992511,1
I66_01_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_01_05.png,I66.png,66,1,5,1.4,0.554,37.97502899169922,0.035813555000459,1
I66_02_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_02_02.png,I66.png,66,2,2,2.83,0.778,22.031593322753903,0.038364478999938,1
I66_02_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_02_04.png,I66.png,66,2,4,1.53,0.562,27.83258628845215,0.0388658530000611,1
I66_03_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_03_01.png,I66.png,66,3,1,4.63,0.482,17.145854949951172,0.0383053119994656,1
I66_03_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_03_03.png,I66.png,66,3,3,2.83,0.734,20.12343406677246,0.0393828590003977,1
I66_03_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_03_05.png,I66.png,66,3,5,1.5,0.563,23.02378273010254,0.0378509960000883,1
I66_04_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_04_02.png,I66.png,66,4,2,2.57,0.955,18.450937271118164,0.0387140229995566,1
I66_04_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_04_04.png,I66.png,66,4,4,1.67,0.907,19.16122436523437,0.0382861739999498,1
I66_05_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_05_01.png,I66.png,66,5,1,4.07,0.854,17.89313507080078,0.0386321219993988,1
I66_05_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_05_03.png,I66.png,66,5,3,1.9,0.746,17.942399978637695,0.0385792540000693,1
I66_05_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_05_05.png,I66.png,66,5,5,1.67,0.596,17.738218307495117,0.0384656659998654,1
I66_06_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_06_02.png,I66.png,66,6,2,4.0,0.632,20.0830135345459,0.0358290500007569,1
I66_06_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_06_04.png,I66.png,66,6,4,3.13,0.957,21.85179328918457,0.0358185260001846,1
I66_07_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_07_01.png,I66.png,66,7,1,2.63,0.948,17.412275314331055,0.0391652169992084,1
I66_07_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_07_03.png,I66.png,66,7,3,2.57,1.257,19.02867317199707,0.039043089000188,1
I66_07_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_07_05.png,I66.png,66,7,5,2.0,0.775,17.66697883605957,0.0390212089996566,1
I66_08_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_08_02.png,I66.png,66,8,2,3.77,0.667,17.863317489624023,0.0388036289996307,1
I66_08_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_08_04.png,I66.png,66,8,4,1.97,0.912,19.169443130493164,0.0383773929997914,1
I66_09_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_09_01.png,I66.png,66,9,1,4.37,0.605,17.690824508666992,0.0385931589999017,1
I66_09_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_09_03.png,I66.png,66,9,3,4.17,0.734,21.674192428588867,0.0396106460002556,1
I66_09_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I66_09_05.png,I66.png,66,9,5,1.27,0.512,35.55618667602539,0.0396522459996049,1
