filename,image_path,mos,reference_id,distortion_id,distortion_level,mdfs_raw_score,runtime_seconds
i20_24_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i20_24_1.bmp,6.18421,20,24,1,19.70534324645996,0.03227685100000599
i20_24_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i20_24_2.bmp,5.07895,20,24,2,21.43095588684082,0.03262967099999514
i20_24_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i20_24_3.bmp,3.43243,20,24,3,24.488351821899414,0.0322758590000376
i20_24_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i20_24_4.bmp,1.97436,20,24,4,28.89304542541504,0.03177051000011488
i20_24_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i20_24_5.bmp,0.84211,20,24,5,32.27124786376953,0.03298246800022753
I21_01_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/I21_01_1.bmp,5.51163,21,1,1,18.17214584350586,0.03191483199998402
i21_01_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_01_2.bmp,5.06977,21,1,2,18.982894897460938,0.032126564999998664
i21_01_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_01_3.bmp,4.48837,21,1,3,20.46645736694336,0.03195161800022106
i21_01_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_01_4.bmp,3.90698,21,1,4,22.578397750854492,0.03183188100001644
i21_01_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_01_5.bmp,3.48837,21,1,5,25.176847457885742,0.032956320000266714
i21_02_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_02_1.bmp,5.80952,21,2,1,17.93108367919922,0.03175555899997562
i21_02_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_02_2.bmp,5.53488,21,2,2,18.519269943237305,0.032912916999976005
i21_02_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_02_3.bmp,5.44186,21,2,3,19.523818969726562,0.03282820000003994
i21_02_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_02_4.bmp,4.81395,21,2,4,21.340187072753906,0.032073621999643365
i21_02_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_02_5.bmp,4.15,21,2,5,22.913896560668945,0.03297752300022694
i21_03_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_03_1.bmp,4.39535,21,3,1,18.172195434570312,0.03171540599987566
i21_03_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_03_2.bmp,3.92683,21,3,2,19.12681007385254,0.03225991999988764
i21_03_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_03_3.bmp,3.16667,21,3,3,20.2329158782959,0.0322707180002908
i21_03_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_03_4.bmp,3.06977,21,3,4,22.58043098449707,0.0318130879995806
i21_03_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_03_5.bmp,2.55814,21,3,5,26.06397819519043,0.032954463999885775
i21_04_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_04_1.bmp,5.93023,21,4,1,17.956052780151367,0.03218769800014343
i21_04_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_04_2.bmp,6.02326,21,4,2,18.252954483032227,0.032206577000124526
i21_04_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_04_3.bmp,5.46341,21,4,3,18.95138931274414,0.0319091260003006
i21_04_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_04_4.bmp,5.33333,21,4,4,20.50320816040039,0.0320068609998998
i21_04_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_04_5.bmp,4.65,21,4,5,22.80805778503418,0.032778914000118675
i21_05_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_05_1.bmp,5.69767,21,5,1,18.41663360595703,0.03181906300005721
i21_05_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_05_2.bmp,5.90698,21,5,2,19.290748596191406,0.03270459699979256
i21_05_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_05_3.bmp,5.11628,21,5,3,22.31829833984375,0.032589472999916325
i21_05_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_05_4.bmp,3.92857,21,5,4,27.5588321685791,0.032438819999697444
i21_05_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_05_5.bmp,3.0,21,5,5,35.13874435424805,0.03304502200035131
i21_06_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_06_1.bmp,4.92683,21,6,1,17.537614822387695,0.03191900499996336
i21_06_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_06_2.bmp,4.38095,21,6,2,18.16872215270996,0.03262257300002602
i21_06_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_06_3.bmp,4.02439,21,6,3,19.136539459228516,0.033075670000016544
i21_06_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_06_4.bmp,3.5,21,6,4,21.276660919189453,0.03191210500017405
i21_06_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_06_5.bmp,3.04762,21,6,5,24.667621612548828,0.03302219300030629
i21_07_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_07_1.bmp,5.02439,21,7,1,17.266016006469727,0.03223407999985284
i21_07_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_07_2.bmp,4.45,21,7,2,17.54473304748535,0.031978681000055076
i21_07_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_07_3.bmp,4.16667,21,7,3,19.08220100402832,0.032899916999667767
i21_07_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_07_4.bmp,3.59524,21,7,4,21.47841453552246,0.03175428500026101
i21_07_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_07_5.bmp,3.16667,21,7,5,23.600234985351562,0.032754643999851396
i21_08_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_08_1.bmp,5.5,21,8,1,17.664703369140625,0.03263504599999578
i21_08_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_08_2.bmp,4.85714,21,8,2,18.031389236450195,0.03228184399995371
i21_08_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_08_3.bmp,4.11628,21,8,3,20.68316650390625,0.03344279000020833
i21_08_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_08_4.bmp,3.23256,21,8,4,26.880136489868164,0.032421482000245305
i21_08_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_08_5.bmp,2.16279,21,8,5,31.98139190673828,0.03240396099999998
i21_09_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_09_1.bmp,6.075,21,9,1,17.021102905273438,0.03274420200023087
i21_09_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_09_2.bmp,6.19048,21,9,2,17.30038833618164,0.03210744700027135
i21_09_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_09_3.bmp,5.30952,21,9,3,18.30057716369629,0.032666711999809195
i21_09_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_09_4.bmp,3.76744,21,9,4,21.365873336791992,0.03181685900017328
i21_09_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_09_5.bmp,2.09302,21,9,5,29.43212890625,0.032328574000075605
i21_10_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_10_1.bmp,6.30952,21,10,1,17.697490692138672,0.032620416000099794
i21_10_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_10_2.bmp,5.88095,21,10,2,18.204896926879883,0.031561398999656376
i21_10_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_10_3.bmp,5.13953,21,10,3,20.74363899230957,0.032650907000061125
i21_10_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_10_4.bmp,3.2619,21,10,4,25.711074829101562,0.031957623999915086
i21_10_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_10_5.bmp,1.92683,21,10,5,30.429590225219727,0.03192411000009088
I21_11_1.BMP,/kaggle/working/MDFS/data/TID2013/distorted_images/I21_11_1.BMP,6.12195,21,11,1,18.242658615112305,0.03246036100017591
i21_11_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_11_2.bmp,5.39535,21,11,2,20.38205909729004,0.03215664600020318
i21_11_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_11_3.bmp,4.69048,21,11,3,23.617101669311523,0.03298056900030133
i21_11_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_11_4.bmp,3.0,21,11,4,29.511810302734375,0.0327567980002641
i21_11_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_11_5.bmp,1.04651,21,11,5,36.389801025390625,0.032023151999965194
i21_12_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_12_1.bmp,5.7907,21,12,1,17.518447875976562,0.03256730100019922
i21_12_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_12_2.bmp,4.76744,21,12,2,17.841907501220703,0.03177497200022117
i21_12_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_12_3.bmp,6.0,21,12,3,17.607786178588867,0.032843596000020625
i21_12_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_12_4.bmp,5.61905,21,12,4,17.47927474975586,0.032290899000145146
i21_12_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_12_5.bmp,2.02381,21,12,5,18.176481246948242,0.031978858999991644
I21_13_1.BMP,/kaggle/working/MDFS/data/TID2013/distorted_images/I21_13_1.BMP,4.45238,21,13,1,17.45655632019043,0.03283431300042139
i21_13_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_13_2.bmp,3.69048,21,13,2,17.411346435546875,0.03190434899988759
i21_13_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_13_3.bmp,3.17073,21,13,3,19.780954360961914,0.03270450299987715
i21_13_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_13_4.bmp,2.34884,21,13,4,19.93267822265625,0.03214269799991598
i21_13_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_13_5.bmp,2.55814,21,13,5,21.276458740234375,0.03223070500007452
i21_14_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_14_1.bmp,5.90698,21,14,1,17.577688217163086,0.033261916000355995
i21_14_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_14_2.bmp,6.17073,21,14,2,17.490001678466797,0.032258903999718314
i21_14_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_14_3.bmp,5.95238,21,14,3,17.430801391601562,0.03289896199976283
i21_14_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_14_4.bmp,4.33333,21,14,4,17.441844940185547,0.03218543400043927
i21_14_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_14_5.bmp,3.65116,21,14,5,17.374380111694336,0.031862201999956596
i21_15_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_15_1.bmp,2.85366,21,15,1,18.035472869873047,0.0329019970004083
i21_15_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_15_2.bmp,3.26829,21,15,2,17.85266876220703,0.031637325000247074
i21_15_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_15_3.bmp,3.57143,21,15,3,17.625699996948242,0.0324689760000183
i21_15_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_15_4.bmp,3.7619,21,15,4,17.584774017333984,0.03242041099974813
i21_15_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_15_5.bmp,3.71429,21,15,5,17.101459503173828,0.03209623599968836
i21_16_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_16_1.bmp,6.12195,21,16,1,17.467533111572266,0.03304268100009722
i21_16_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_16_2.bmp,5.93023,21,16,2,17.549049377441406,0.03185723200022039
i21_16_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_16_3.bmp,5.71429,21,16,3,17.212085723876953,0.03269718499996088
i21_16_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_16_4.bmp,5.16667,21,16,4,17.408252716064453,0.03231361999996807
i21_16_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_16_5.bmp,4.67442,21,16,5,17.433988571166992,0.0321300059999885
i21_17_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_17_1.bmp,5.34146,21,17,1,17.741561889648438,0.03311911999981021
i21_17_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_17_2.bmp,6.2619,21,17,2,17.59138298034668,0.0322222149998197
i21_17_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_17_3.bmp,4.35714,21,17,3,18.340160369873047,0.0324968310001168
i21_17_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_17_4.bmp,6.30233,21,17,4,17.943288803100586,0.032644215999880544
i21_17_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_17_5.bmp,3.55,21,17,5,19.380348205566406,0.032259102999887546
i21_18_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_18_1.bmp,4.85714,21,18,1,19.0500431060791,0.0332104869999057
i21_18_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_18_2.bmp,4.31707,21,18,2,19.352439880371094,0.03217754800016337
i21_18_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_18_3.bmp,4.11905,21,18,3,19.23968505859375,0.032015521000175795
i21_18_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_18_4.bmp,3.60976,21,18,4,19.78301429748535,0.032999823999944056
i21_18_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_18_5.bmp,3.78571,21,18,5,18.878311157226562,0.03180397599999196
i21_19_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_19_1.bmp,5.38095,21,19,1,17.735586166381836,0.03278952400023627
i21_19_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_19_2.bmp,4.7907,21,19,2,18.59244155883789,0.03271880500005864
i21_19_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_19_3.bmp,4.07143,21,19,3,20.21424102783203,0.03226651300019512
i21_19_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_19_4.bmp,3.64286,21,19,4,22.416297912597656,0.033054072999675554
i21_19_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_19_5.bmp,3.4186,21,19,5,24.00532341003418,0.031851699000071676
i21_20_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_20_1.bmp,5.975,21,20,1,17.74323272705078,0.03252912499965532
i21_20_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_20_2.bmp,5.67442,21,20,2,17.858774185180664,0.035490035000293574
i21_20_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_20_3.bmp,5.69048,21,20,3,18.2618350982666,0.0319578060002641
i21_20_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_20_4.bmp,4.88372,21,20,4,18.981281280517578,0.03283306699995592
i21_20_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_20_5.bmp,3.83721,21,20,5,19.118202209472656,0.032247669999833306
i21_21_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_21_1.bmp,5.53488,21,21,1,17.824386596679688,0.032204122000166535
i21_21_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_21_2.bmp,5.14286,21,21,2,18.61076545715332,0.033234105999781605
i21_21_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_21_3.bmp,4.30952,21,21,3,19.623226165771484,0.040073569000014686
i21_21_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_21_4.bmp,3.61905,21,21,4,20.946863174438477,0.0455999860000702
i21_21_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_21_5.bmp,2.73171,21,21,5,24.07465171813965,0.029612960000122257
i21_22_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_22_1.bmp,5.35714,21,22,1,18.15850067138672,0.03130827099994349
i21_22_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_22_2.bmp,5.47619,21,22,2,19.232250213623047,0.0330035140000291
i21_22_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_22_3.bmp,4.44186,21,22,3,19.733577728271484,0.03216609600031006
i21_22_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_22_4.bmp,3.37209,21,22,4,20.80632209777832,0.032928578999872116
i21_22_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_22_5.bmp,3.0,21,22,5,22.41281509399414,0.03247386400016694
i21_23_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_23_1.bmp,6.11628,21,23,1,17.572389602661133,0.03230183499999839
i21_23_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_23_2.bmp,5.90476,21,23,2,18.273672103881836,0.033211666000170226
i21_23_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_23_3.bmp,5.67442,21,23,3,19.15511703491211,0.032315090999873064
i21_23_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_23_4.bmp,5.2381,21,23,4,20.031661987304688,0.0322709950000899
i21_23_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_23_5.bmp,2.85714,21,23,5,25.02943992614746,0.03219045500009088
i21_24_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_24_1.bmp,5.88372,21,24,1,18.05844497680664,0.03219060999981593
i21_24_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_24_2.bmp,5.72093,21,24,2,20.222450256347656,0.033685963999687374
i21_24_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_24_3.bmp,5.0,21,24,3,22.635942459106445,0.032519562000288715
i21_24_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_24_4.bmp,3.07317,21,24,4,25.807409286499023,0.03249337800025387
i21_24_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i21_24_5.bmp,0.52381,21,24,5,30.60763168334961,0.03301673200030564
I22_01_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/I22_01_1.bmp,5.81579,22,1,1,18.636625289916992,0.031731769000089116
i22_01_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_01_2.bmp,5.23684,22,1,2,19.42397689819336,0.03260409799986519
i22_01_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_01_3.bmp,4.84615,22,1,3,20.812389373779297,0.03224415400018188
i22_01_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_01_4.bmp,4.15789,22,1,4,22.8370361328125,0.032266135000099894
i22_01_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_01_5.bmp,3.71795,22,1,5,25.839725494384766,0.03320491900012712
i22_02_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_02_1.bmp,5.60526,22,2,1,18.092267990112305,0.03202058399983798
i22_02_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_02_2.bmp,5.82051,22,2,2,18.573850631713867,0.03278586300029929
i22_02_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_02_3.bmp,5.47368,22,2,3,19.377378463745117,0.032913805000134744
i22_02_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_02_4.bmp,5.13158,22,2,4,20.899822235107422,0.032550999999784835
i22_02_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_02_5.bmp,4.57895,22,2,5,22.65787696838379,0.03301914600024247
i22_03_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_03_1.bmp,4.79487,22,3,1,18.695697784423828,0.031724838000172895
i22_03_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_03_2.bmp,4.34211,22,3,2,19.603191375732422,0.03204938699991544
i22_03_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_03_3.bmp,3.68421,22,3,3,21.078001022338867,0.03251354000030915
i22_03_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_03_4.bmp,3.07692,22,3,4,22.78626251220703,0.03248516699977699
i22_03_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_03_5.bmp,2.7027,22,3,5,25.570877075195312,0.0330506189998232
i22_04_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_04_1.bmp,5.76923,22,4,1,18.366098403930664,0.03251882399990791
i22_04_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_04_2.bmp,5.71795,22,4,2,18.89219093322754,0.03272655799992208
i22_04_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_04_3.bmp,5.4359,22,4,3,19.9122257232666,0.03339559400001235
i22_04_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_04_4.bmp,5.0,22,4,4,21.528419494628906,0.03193694099991262
i22_04_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_04_5.bmp,4.30769,22,4,5,23.79119873046875,0.03228702400019756
i22_05_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_05_1.bmp,5.86842,22,5,1,18.73445701599121,0.03190562600002522
i22_05_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_05_2.bmp,5.68421,22,5,2,19.60432243347168,0.031928811999932805
i22_05_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_05_3.bmp,4.87179,22,5,3,22.7175350189209,0.033501118999993196
i22_05_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_05_4.bmp,4.18421,22,5,4,28.94923973083496,0.032263647000036144
i22_05_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_05_5.bmp,3.18421,22,5,5,37.65603256225586,0.03234368599987647
i22_06_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_06_1.bmp,4.7027,22,6,1,18.028274536132812,0.032192357999974774
i22_06_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_06_2.bmp,4.24324,22,6,2,18.4309139251709,0.03214656699992702
i22_06_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_06_3.bmp,3.76316,22,6,3,19.329357147216797,0.033340134999889415
i22_06_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_06_4.bmp,3.56757,22,6,4,20.983810424804688,0.032160391000161326
i22_06_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_06_5.bmp,3.24324,22,6,5,23.8365421295166,0.03251864200001364
i22_07_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_07_1.bmp,5.58974,22,7,1,17.89552879333496,0.03246801300019797
i22_07_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_07_2.bmp,5.08108,22,7,2,18.35877227783203,0.031667697000102635
i22_07_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_07_3.bmp,4.57895,22,7,3,19.71988868713379,0.032835818999956246
i22_07_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_07_4.bmp,3.89474,22,7,4,21.88173484802246,0.031876465999630454
i22_07_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_07_5.bmp,2.74359,22,7,5,25.82831382751465,0.03219463300001735
i22_08_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_08_1.bmp,5.44737,22,8,1,17.401254653930664,0.03227633300002708
i22_08_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_08_2.bmp,4.63158,22,8,2,18.32314109802246,0.031712409000192565
i22_08_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_08_3.bmp,3.78378,22,8,3,21.291946411132812,0.03318911599990315
i22_08_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_08_4.bmp,3.12821,22,8,4,26.760589599609375,0.032267764000152965
i22_08_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_08_5.bmp,2.53846,22,8,5,31.885330200195312,0.03203508000024158
i22_09_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_09_1.bmp,5.84615,22,9,1,17.603185653686523,0.032490776000031474
i22_09_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_09_2.bmp,5.52632,22,9,2,17.988506317138672,0.031790340000043216
i22_09_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_09_3.bmp,4.62162,22,9,3,19.198776245117188,0.0330158910001046
i22_09_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_09_4.bmp,3.33333,22,9,4,21.439178466796875,0.0318545160002941
i22_09_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_09_5.bmp,2.05128,22,9,5,29.398561477661133,0.03235729000016363
i22_10_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_10_1.bmp,5.83784,22,10,1,18.570194244384766,0.03222678700012693
i22_10_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_10_2.bmp,5.58974,22,10,2,19.40331268310547,0.03229646699992372
i22_10_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_10_3.bmp,5.0,22,10,3,22.942707061767578,0.03301630899977681
i22_10_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_10_4.bmp,3.58974,22,10,4,28.370471954345703,0.034030278000045655
i22_10_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_10_5.bmp,2.07895,22,10,5,32.45148849487305,0.03153748700015058
I22_11_1.BMP,/kaggle/working/MDFS/data/TID2013/distorted_images/I22_11_1.BMP,5.35897,22,11,1,19.41836166381836,0.032932022999830224
i22_11_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_11_2.bmp,5.51282,22,11,2,22.48992919921875,0.031842840000081196
i22_11_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_11_3.bmp,4.26316,22,11,3,26.676198959350586,0.03244190499981414
i22_11_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_11_4.bmp,2.63158,22,11,4,33.560054779052734,0.032121131000167225
i22_11_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_11_5.bmp,0.86842,22,11,5,40.14857864379883,0.03223373900027582
i22_12_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_12_1.bmp,5.26316,22,12,1,18.171958923339844,0.03256100899989178
i22_12_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_12_2.bmp,5.76923,22,12,2,17.92816734313965,0.03175754399990183
i22_12_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i22_12_3.bmp,5.74359,22,12,3,18.077960968017578,0.03284503600025346
